NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,25,2023-03-07 02:28:09.077597,2023-03-07 02:29:31.081920,82.00432300567627,1.3667387167612712,awake,0.7236098677741741,0.7357687172305989,0.9454726159962337,0.8275423166203477,0.18320553141524987,0.5739968431726997,"[[8242 32455]
 [5212 90373]]",8242.0,32455.0,5212.0,90373.0
LSTM,128,3,32,120,20,25,2023-03-07 02:28:09.077597,2023-03-07 02:29:31.081920,82.00432300567627,1.3667387167612712,asleep,0.72487929440425,0.6104504236658242,0.2029605100578263,0.30463649851632046,0.18367524429293547,0.5741309605478243,"[[90575 5241]
 [32253 8213]]",90575.0,5241.0,32253.0,8213.0
LSTM,128,3,32,120,20,25,2023-03-07 02:28:09.077597,2023-03-07 02:29:31.081920,82.00432300567627,1.3667387167612712,avg,0.7242445810892121,0.6731095704482115,0.57421656302703,0.566089407568334,0.18344038785409267,0.574063901860262,,,,,
LSTM,128,3,32,120,20,26,2023-03-07 02:29:31.809180,2023-03-07 02:30:54.884187,83.07500696182251,1.3845834493637086,awake,0.7239107145477759,0.737289870380833,0.9420201914526338,0.8271753509223194,0.18905935489113834,0.576828706434723,"[[8613 32084]
 [5542 90043]]",8613.0,32084.0,5542.0,90043.0
LSTM,128,3,32,120,20,26,2023-03-07 02:29:31.809180,2023-03-07 02:30:54.884187,83.07500696182251,1.3845834493637086,asleep,0.725165465725481,0.6063581773225009,0.21210398853358375,0.31427472949964297,0.18954807982374366,0.5769754308535833,"[[90244 5572]
 [31883 8583]]",90244.0,5572.0,31883.0,8583.0
LSTM,128,3,32,120,20,26,2023-03-07 02:29:31.809180,2023-03-07 02:30:54.884187,83.07500696182251,1.3845834493637086,avg,0.7245380901366285,0.671824023851667,0.5770620899931088,0.5707250402109811,0.189303717357441,0.576902068644153,,,,,
LSTM,128,3,32,120,20,27,2023-03-07 02:30:55.615141,2023-03-07 02:32:16.977194,81.36205315589905,1.3560342192649841,awake,0.7242042235951923,0.7380969974629917,0.940503217031961,0.8270969997515893,0.19223533030687656,0.5783431140323576,"[[8798 31899]
 [5687 89898]]",8798.0,31899.0,5687.0,89898.0
LSTM,128,3,32,120,20,27,2023-03-07 02:30:55.615141,2023-03-07 02:32:16.977194,81.36205315589905,1.3560342192649841,asleep,0.7254589747728973,0.6053158439765275,0.21667572777146246,0.3191206711433823,0.19275467943069735,0.5785046418768809,"[[90099 5717]
 [31698 8768]]",90099.0,5717.0,31698.0,8768.0
LSTM,128,3,32,120,20,27,2023-03-07 02:30:55.615141,2023-03-07 02:32:16.977194,81.36205315589905,1.3560342192649841,avg,0.7248315991840448,0.6717064207197596,0.5785894724017118,0.5731088354474858,0.19249500486878696,0.5784238779546192,,,,,
LSTM,128,3,32,120,20,28,2023-03-07 02:32:17.699296,2023-03-07 02:33:39.861711,82.16241502761841,1.36937358379364,awake,0.7241161708809674,0.7382981696241442,0.9397708845530156,0.8269398952378322,0.19287166906171183,0.5786895310299786,"[[8856 31841]
 [5757 89828]]",8856.0,31841.0,5757.0,89828.0
